"Date","Time","Open","High","Low","Close","Vol","OI"
11/14/2018,16:00,1.19805,1.20320,1.19470,1.20220,247663,491332
11/15/2018,16:00,1.19970,1.20445,1.19520,1.20325,242762,487885
11/16/2018,16:00,1.20055,1.21020,1.20020,1.20935,220310,490241
11/19/2018,16:00,1.20975,1.21445,1.20735,1.21340,145884,482828
11/20/2018,16:00,1.21300,1.21505,1.20365,1.20460,197119,491637
11/21/2018,16:00,1.20465,1.21030,1.20440,1.20665,203792,489394
11/23/2018,16:00,1.20795,1.20960,1.20055,1.20100,203792,488645
11/26/2018,16:00,1.20105,1.20580,1.19975,1.20025,147894,484784
11/27/2018,16:00,1.20040,1.20165,1.19500,1.19675,200671,485514
11/28/2018,16:00,1.19675,1.20610,1.19385,1.20475,242326,486932
11/29/2018,16:00,1.20375,1.20710,1.20180,1.20595,202672,484885
11/30/2018,16:00,1.20580,1.20690,1.19735,1.19775,202672,484735
12/03/2018,16:00,1.20020,1.20470,1.19865,1.20100,196671,481947
12/04/2018,16:00,1.20220,1.20860,1.19845,1.20085,252191,479346
12/05/2018,16:00,1.20060,1.20275,1.19765,1.20065,129734,479346
12/06/2018,16:00,1.20095,1.20755,1.19840,1.20365,27156,64310
12/07/2018,16:00,1.20400,1.20865,1.20225,1.20850,224989,459684
12/10/2018,16:00,1.20620,1.21035,1.20125,1.20140,132921,142070
12/11/2018,16:00,1.20130,1.20605,1.19655,1.19865,179079,236466
12/12/2018,16:00,1.19780,1.20460,1.19735,1.20250,185219,343278
12/13/2018,16:00,1.20260,1.20495,1.19845,1.20195,230044,431993
12/14/2018,16:00,1.20090,1.20180,1.19230,1.19570,283933,481537
12/17/2018,16:00,1.19565,1.20105,1.19560,1.20030,172375,484752
12/18/2018,16:00,1.19990,1.20540,1.19870,1.20070,164785,485001
12/19/2018,16:00,1.20190,1.20935,1.20165,1.20245,216554,484338
12/20/2018,16:00,1.20310,1.21360,1.20270,1.21190,258931,497272
12/21/2018,16:00,1.20960,1.21190,1.19995,1.20130,184531,487602
12/24/2018,16:00,1.20130,1.20825,1.20110,1.20535,70618,489004
12/26/2018,16:00,1.20560,1.20650,1.19850,1.19940,78854,487199
12/27/2018,16:00,1.19980,1.20935,1.19950,1.20875,141218,491660
12/28/2018,16:00,1.20675,1.21085,1.20655,1.20765,141218,490138
12/31/2018,16:00,1.20750,1.21015,1.20555,1.20835,94737,486148
01/02/2019,16:00,1.20940,1.21300,1.19570,1.19750,213671,485682
01/03/2019,16:00,1.19810,1.20415,1.19385,1.20220,217663,488820
01/04/2019,16:00,1.20245,1.20485,1.19740,1.20280,211982,489919
01/07/2019,16:00,1.20360,1.21115,1.20320,1.21075,186803,498531
01/08/2019,16:00,1.21055,1.21125,1.20490,1.20690,177145,493973
01/09/2019,16:00,1.20675,1.21855,1.20650,1.21705,254788,505509
01/10/2019,16:00,1.21735,1.21935,1.21080,1.21230,207876,504873
01/11/2019,16:00,1.21200,1.21640,1.20805,1.20880,187965,501790
01/14/2019,16:00,1.20875,1.21040,1.20725,1.20875,138583,501141
01/15/2019,16:00,1.20880,1.21110,1.20020,1.20215,226599,504112
01/16/2019,16:00,1.20270,1.20440,1.19975,1.20175,150044,504421
01/17/2019,16:00,1.20120,1.20215,1.19855,1.20055,156970,505022
01/18/2019,16:00,1.20055,1.20255,1.19685,1.19855,150810,502285
01/22/2019,16:00,1.19795,1.20060,1.19500,1.19760,185488,505793
01/23/2019,16:00,1.19745,1.20075,1.19630,1.19965,135435,509108
01/24/2019,16:00,1.19920,1.20015,1.18985,1.19090,235735,509313
01/25/2019,16:00,1.19130,1.20270,1.19080,1.20235,235735,508345
01/28/2019,16:00,1.20160,1.20525,1.19985,1.20370,141624,508238
01/29/2019,16:00,1.20345,1.20575,1.20185,1.20360,151084,505925
01/30/2019,16:00,1.20410,1.21085,1.20120,1.20985,220748,507994
01/31/2019,16:00,1.20860,1.21175,1.20385,1.20475,233027,509887
02/01/2019,16:00,1.20500,1.20915,1.20370,1.20625,173274,507827
02/04/2019,16:00,1.20565,1.20620,1.20260,1.20330,110867,503936
02/05/2019,16:00,1.20355,1.20410,1.20010,1.20095,142948,504693
02/06/2019,16:00,1.20040,1.20085,1.19590,1.19630,132693,506595
02/07/2019,16:00,1.19615,1.19650,1.19200,1.19465,165956,513795
02/08/2019,16:00,1.19340,1.19455,1.19155,1.19175,126634,517235
02/11/2019,16:00,1.19135,1.19240,1.18610,1.18695,178399,520059
02/12/2019,16:00,1.18690,1.19330,1.18505,1.19250,190032,519141
02/13/2019,16:00,1.19205,1.19335,1.18520,1.18620,173988,518647
02/14/2019,16:00,1.18450,1.18985,1.18375,1.18895,181232,517530
02/15/2019,16:00,1.18810,1.18945,1.18220,1.18830,181232,516722
02/19/2019,16:00,1.18950,1.19445,1.18615,1.19265,282210,513735
02/20/2019,16:00,1.19235,1.19575,1.19100,1.19360,175231,506956
02/21/2019,16:00,1.19245,1.19490,1.19015,1.19185,198651,502718
02/22/2019,16:00,1.19160,1.19380,1.18970,1.19200,141185,502879
02/25/2019,16:00,1.19160,1.19485,1.19155,1.19455,118394,499868
02/26/2019,16:00,1.19380,1.19825,1.19245,1.19765,187286,498863
02/27/2019,16:00,1.19720,1.19825,1.19410,1.19490,141669,498486
02/28/2019,16:00,1.19475,1.19975,1.19355,1.19545,157333,496780
03/01/2019,16:00,1.19475,1.19840,1.19280,1.19325,157333,496641
03/04/2019,16:00,1.19490,1.19545,1.18820,1.19045,156233,497498
03/05/2019,16:00,1.19100,1.19120,1.18625,1.18755,158626,498953
03/06/2019,16:00,1.18735,1.18965,1.18570,1.18790,149341,489984
03/07/2019,16:00,1.18760,1.18895,1.17455,1.17520,72676,77553
03/08/2019,16:00,1.17625,1.18145,1.17535,1.18110,240958,431328
03/11/2019,16:00,1.18010,1.18255,1.17895,1.18070,102401,145618
03/12/2019,16:00,1.18150,1.18715,1.18135,1.18625,154759,233747
03/13/2019,16:00,1.18540,1.19045,1.18425,1.18955,224283,351884
03/14/2019,16:00,1.18920,1.19010,1.18575,1.18630,197543,430294
03/15/2019,16:00,1.18675,1.19070,1.18620,1.18825,209319,463223
03/18/2019,16:00,1.18850,1.19205,1.18805,1.18985,129957,465821
03/19/2019,16:00,1.18975,1.19230,1.18945,1.19135,130540,468902
03/20/2019,16:00,1.19080,1.20095,1.18950,1.20070,201422,479440
03/21/2019,16:00,1.19840,1.19960,1.19000,1.19105,227581,470839
03/22/2019,16:00,1.19330,1.19480,1.18290,1.18500,267149,470213
03/25/2019,16:00,1.18475,1.18870,1.18435,1.18670,147476,471021
03/26/2019,16:00,1.18680,1.18815,1.18175,1.18330,162936,472012
03/27/2019,16:00,1.18230,1.18390,1.17950,1.18175,215000,470583
03/28/2019,16:00,1.18005,1.18100,1.17625,1.17755,189647,475098
03/29/2019,16:00,1.17750,1.17955,1.17580,1.17635,189647,474950
04/01/2019,16:00,1.17735,1.17980,1.17515,1.17600,176889,479024
04/02/2019,16:00,1.17520,1.17625,1.17300,1.17445,168709,480009
04/03/2019,16:00,1.17470,1.18010,1.17470,1.17850,178296,478007
04/04/2019,16:00,1.17815,1.17905,1.17485,1.17630,129698,480664
04/05/2019,16:00,1.17640,1.17960,1.17520,1.17595,133366,479905
04/08/2019,16:00,1.17575,1.18165,1.17555,1.18035,146347,480017
04/09/2019,16:00,1.18030,1.18255,1.17955,1.18075,131389,478245
04/10/2019,16:00,1.18030,1.18350,1.17685,1.18105,199443,478646
04/11/2019,16:00,1.18110,1.18240,1.17865,1.17920,212879,485011
04/12/2019,16:00,1.17910,1.18605,1.17910,1.18320,212879,483919
04/15/2019,16:00,1.18385,1.18565,1.18330,1.18385,135313,481549
04/16/2019,16:00,1.18345,1.18485,1.18105,1.18220,199751,484502
04/17/2019,16:00,1.18140,1.18535,1.18085,1.18285,184443,486894
04/18/2019,16:00,1.18250,1.18325,1.17545,1.17580,253387,487034
04/22/2019,16:00,1.17690,1.17910,1.17640,1.17875,70476,487543
04/23/2019,16:00,1.17845,1.17895,1.17195,1.17430,224413,492381
04/24/2019,16:00,1.17510,1.17520,1.16665,1.16680,263952,492760
04/25/2019,16:00,1.16800,1.16855,1.16410,1.16515,226181,495221
04/26/2019,16:00,1.16555,1.16970,1.16315,1.16760,254031,495904
04/29/2019,16:00,1.16675,1.17085,1.16655,1.17040,150906,498360
04/30/2019,16:00,1.17045,1.17500,1.16955,1.17415,243558,499567
05/01/2019,16:00,1.17365,1.17860,1.17075,1.17155,162143,501689
05/02/2019,16:00,1.17170,1.17355,1.16875,1.16905,205195,496273
05/03/2019,16:00,1.16890,1.17205,1.16505,1.17100,205195,495311
05/06/2019,16:00,1.16970,1.17240,1.16930,1.17185,121218,495302
05/07/2019,16:00,1.17095,1.17315,1.16795,1.16950,176296,497221
05/08/2019,16:00,1.17055,1.17260,1.16945,1.17040,180222,493224
05/09/2019,16:00,1.17055,1.17610,1.16825,1.17340,148422,493568
05/10/2019,16:00,1.17280,1.17625,1.17260,1.17400,148422,492742
05/13/2019,16:00,1.17450,1.17715,1.17290,1.17390,160360,489788
05/14/2019,16:00,1.17315,1.17505,1.17080,1.17140,161357,486215
05/15/2019,16:00,1.17140,1.17305,1.16830,1.17095,177617,483731
05/16/2019,16:00,1.17090,1.17270,1.16690,1.16730,142331,491900
05/17/2019,16:00,1.16785,1.16860,1.16570,1.16615,142331,491489
05/20/2019,16:00,1.16600,1.16760,1.16515,1.16685,107746,493240
05/21/2019,16:00,1.16670,1.16890,1.16415,1.16580,171890,493038
05/22/2019,16:00,1.16605,1.16800,1.16475,1.16590,126258,496970
05/23/2019,16:00,1.16490,1.16835,1.16015,1.16785,240487,505325
05/24/2019,16:00,1.16775,1.17080,1.16725,1.17010,151706,499533
05/28/2019,16:00,1.17030,1.17095,1.16520,1.16585,206639,495288
05/29/2019,16:00,1.16580,1.16650,1.16165,1.16260,183465,487958
05/30/2019,16:00,1.16245,1.16330,1.16055,1.16245,258132,473550
05/31/2019,16:00,1.16195,1.16690,1.16140,1.16620,258132,473004
06/03/2019,16:00,1.16555,1.17505,1.16485,1.17460,237367,475111
06/04/2019,16:00,1.17310,1.17645,1.17130,1.17460,259080,469412
06/05/2019,16:00,1.17395,1.17930,1.17055,1.17125,268165,467595
06/06/2019,16:00,1.17090,1.17930,1.16825,1.17560,31749,67680
06/07/2019,16:00,1.17595,1.18300,1.17335,1.18215,31749,67612
06/10/2019,16:00,1.18085,1.18130,1.17720,1.17970,67780,109839
06/11/2019,16:00,1.17950,1.18185,1.17830,1.18130,173778,202041
06/12/2019,16:00,1.18080,1.18230,1.17620,1.17655,309408,353030
06/13/2019,16:00,1.17685,1.17795,1.17455,1.17550,189280,416986
06/14/2019,16:00,1.17520,1.17650,1.16775,1.16825,256303,473702
06/17/2019,16:00,1.16880,1.17225,1.16780,1.16920,131890,477750
06/18/2019,16:00,1.16945,1.17170,1.16545,1.16680,255530,489595
06/19/2019,16:00,1.16675,1.17275,1.16595,1.17195,177411,489115
06/20/2019,16:00,1.17005,1.17870,1.17000,1.17620,233211,492535
06/21/2019,16:00,1.17645,1.18475,1.17520,1.18375,219540,499640
06/24/2019,16:00,1.18425,1.18725,1.18395,1.18690,155150,505648
06/25/2019,16:00,1.18650,1.18790,1.18115,1.18410,211965,506411
06/26/2019,16:00,1.18365,1.18590,1.18150,1.18360,155624,505274
06/27/2019,16:00,1.18365,1.18450,1.18110,1.18360,150820,506484
06/28/2019,16:00,1.18320,1.18570,1.18130,1.18395,150820,505246
07/01/2019,16:00,1.18280,1.18330,1.17420,1.17465,214112,507013
07/02/2019,16:00,1.17495,1.17825,1.17350,1.17510,156093,506171
07/03/2019,16:00,1.17470,1.17720,1.17275,1.17405,135337,500564
07/05/2019,16:00,1.17410,1.17435,1.16640,1.16785,224589,504234
07/08/2019,16:00,1.16845,1.16900,1.16630,1.16690,120331,504480
07/09/2019,16:00,1.16690,1.16740,1.16485,1.16630,112359,505634
07/10/2019,16:00,1.16625,1.17180,1.16560,1.17060,198215,509134
07/11/2019,16:00,1.17060,1.17370,1.16965,1.17090,181383,512247
07/12/2019,16:00,1.17040,1.17255,1.16885,1.17220,141380,512756
07/15/2019,16:00,1.17215,1.17335,1.17020,1.17090,104102,514887
07/16/2019,16:00,1.17085,1.17115,1.16505,1.16550,150627,520406
07/17/2019,16:00,1.16575,1.16810,1.16470,1.16700,118100,520442
07/18/2019,16:00,1.16725,1.17245,1.16495,1.17125,206122,520252
07/19/2019,16:00,1.17215,1.17250,1.16460,1.16635,184793,516349
07/22/2019,16:00,1.16645,1.16685,1.16490,1.16540,116579,515510
07/23/2019,16:00,1.16520,1.16520,1.15875,1.15920,174305,524355
07/24/2019,16:00,1.15945,1.15970,1.15640,1.15765,171721,531830
07/25/2019,16:00,1.15800,1.16260,1.15385,1.15825,185146,542087
07/26/2019,16:00,1.15825,1.15880,1.15490,1.15630,185146,543271
07/29/2019,16:00,1.15640,1.15870,1.15485,1.15830,136746,544448
07/30/2019,16:00,1.15800,1.15965,1.15675,1.15920,133778,544444
07/31/2019,16:00,1.15895,1.15965,1.14950,1.15205,239383,548676
08/01/2019,16:00,1.15050,1.15275,1.14580,1.15160,283259,550264
08/02/2019,16:00,1.15135,1.15465,1.15000,1.15415,215301,546945
08/05/2019,16:00,1.15355,1.16425,1.15340,1.16320,239517,542581
08/06/2019,16:00,1.16410,1.16780,1.15955,1.16290,230617,526272
08/07/2019,16:00,1.16300,1.16695,1.16055,1.16420,212715,520399
08/08/2019,16:00,1.16245,1.16580,1.16015,1.16105,187411,517572
08/09/2019,16:00,1.16150,1.16465,1.16070,1.16305,129361,512825
08/12/2019,16:00,1.16230,1.16540,1.15850,1.16445,134930,511975
08/13/2019,16:00,1.16390,1.16520,1.15925,1.15975,207706,530293
08/14/2019,16:00,1.15940,1.16135,1.15520,1.15605,171352,530038
08/15/2019,16:00,1.15600,1.15770,1.15095,1.15260,196530,528547
08/16/2019,16:00,1.15235,1.15300,1.14835,1.15155,145844,529994
08/19/2019,16:00,1.15090,1.15310,1.14920,1.14990,112292,527127
08/20/2019,16:00,1.14930,1.15225,1.14810,1.15125,130817,522400
08/21/2019,16:00,1.15110,1.15220,1.14945,1.15005,107256,522957
08/22/2019,16:00,1.15015,1.15260,1.14755,1.14980,215588,505893
08/23/2019,16:00,1.14905,1.15655,1.14630,1.15580,215588,504347
08/26/2019,16:00,1.15590,1.15755,1.15055,1.15090,135087,502470
08/27/2019,16:00,1.15110,1.15260,1.14960,1.15030,121813,503097
08/28/2019,16:00,1.15000,1.15070,1.14820,1.14885,132449,507132
08/29/2019,16:00,1.14870,1.14995,1.14475,1.14580,186886,509029
08/30/2019,16:00,1.14620,1.14655,1.13685,1.13825,214473,514123
09/03/2019,16:00,1.13945,1.14020,1.13290,1.13710,296655,514310
09/04/2019,16:00,1.13720,1.14415,1.13710,1.14350,219746,504348
09/05/2019,16:00,1.14375,1.14855,1.14165,1.14360,55675,71557
09/06/2019,16:00,1.14355,1.14565,1.14195,1.14300,197420,471565
09/09/2019,16:00,1.14250,1.14675,1.14140,1.14515,70338,110477
09/10/2019,16:00,1.14475,1.14580,1.14290,1.14450,202739,203623
09/11/2019,16:00,1.14450,1.14530,1.13815,1.14035,220509,314176
09/12/2019,16:00,1.14020,1.14805,1.13195,1.14670,406694,426267
09/13/2019,16:00,1.14580,1.15020,1.14480,1.14595,292235,469290
09/16/2019,16:00,1.14675,1.14775,1.13855,1.13990,155489,474416
09/17/2019,16:00,1.13960,1.14655,1.13835,1.14580,173206,476121
09/18/2019,16:00,1.14630,1.14660,1.14030,1.14215,159348,477674
09/19/2019,16:00,1.14220,1.14620,1.14115,1.14415,151007,480283
09/20/2019,16:00,1.14270,1.14550,1.13810,1.14000,151007,480762
09/23/2019,16:00,1.14030,1.14090,1.13495,1.13805,167595,472788
09/24/2019,16:00,1.13765,1.14105,1.13670,1.14035,153767,475280
09/25/2019,16:00,1.14035,1.14060,1.13215,1.13255,175587,479849
09/26/2019,16:00,1.13270,1.13495,1.12900,1.13100,162479,475977
09/27/2019,16:00,1.12980,1.13380,1.12840,1.13190,162479,475618
09/30/2019,16:00,1.13175,1.13260,1.12625,1.12805,169462,478631
10/01/2019,16:00,1.12750,1.13205,1.12565,1.13140,221896,484925
10/02/2019,16:00,1.13080,1.13390,1.12800,1.13345,166893,485174
10/03/2019,16:00,1.13330,1.13730,1.13135,1.13470,202051,484527
10/04/2019,16:00,1.13440,1.13760,1.13300,1.13550,151742,482458
10/07/2019,16:00,1.13485,1.13715,1.13325,1.13440,107878,482540
10/08/2019,16:00,1.13395,1.13655,1.13105,1.13260,165114,487615
10/09/2019,16:00,1.13245,1.13605,1.13235,1.13425,116311,487327
10/10/2019,16:00,1.13385,1.14010,1.13385,1.13735,201895,490678
10/11/2019,16:00,1.13750,1.14295,1.13670,1.14080,230306,491854
10/14/2019,16:00,1.14035,1.14070,1.13775,1.13950,102714,487350
10/15/2019,16:00,1.13910,1.14100,1.13550,1.13990,232135,490738
10/16/2019,16:00,1.13955,1.14495,1.13855,1.14365,226959,495283
10/17/2019,16:00,1.14360,1.15015,1.14265,1.14850,142494,497573
10/18/2019,16:00,1.14890,1.15330,1.14750,1.15220,142494,495917
10/21/2019,16:00,1.15170,1.15395,1.14985,1.15060,131323,498530
10/22/2019,16:00,1.15095,1.15160,1.14765,1.14830,150232,500857
10/23/2019,16:00,1.14835,1.14985,1.14640,1.14865,115184,497479
10/24/2019,16:00,1.14880,1.15180,1.14480,1.14645,115546,499257
10/25/2019,16:00,1.14605,1.14775,1.14275,1.14355,115546,497906
10/28/2019,16:00,1.14350,1.14610,1.14305,1.14520,95771,497765
10/29/2019,16:00,1.14540,1.14715,1.14260,1.14635,146337,509507
10/30/2019,16:00,1.14630,1.15030,1.14315,1.14775,204065,516863
10/31/2019,16:00,1.15035,1.15255,1.14815,1.14945,208008,528160
11/01/2019,16:00,1.15020,1.15210,1.14765,1.15125,180420,526492
11/04/2019,16:00,1.15140,1.15235,1.14725,1.14755,150669,530304
11/05/2019,16:00,1.14695,1.14870,1.14100,1.14115,190829,534478
11/06/2019,16:00,1.14195,1.14390,1.14085,1.14145,132314,534814
11/07/2019,16:00,1.14115,1.14350,1.13790,1.13905,189456,539128
11/08/2019,16:00,1.13935,1.13990,1.13600,1.13665,132856,540551
11/11/2019,16:00,1.13620,1.13850,1.13585,1.13760,103459,539908
11/12/2019,16:00,1.13750,1.13795,1.13435,1.13530,126709,540055
11/13/2019,16:00,1.13515,1.13610,1.13360,1.13425,150184,541832
11/14/2019,16:00,1.13470,1.13665,1.13275,1.13605,132498,544854
11/15/2019,16:00,1.13585,1.13945,1.13520,1.13905,140148,549626
11/18/2019,16:00,1.13900,1.14275,1.13885,1.14120,134057,547017
11/19/2019,16:00,1.14080,1.14200,1.13990,1.14145,112903,549446
11/20/2019,16:00,1.14125,1.14170,1.13885,1.14050,157999,552479
11/21/2019,16:00,1.14095,1.14310,1.13850,1.13925,166247,550847
11/22/2019,16:00,1.13940,1.14295,1.13470,1.13535,166247,550308
11/25/2019,16:00,1.13535,1.13650,1.13355,1.13415,136427,547061
11/26/2019,16:00,1.13445,1.13565,1.13380,1.13525,110868,545089
11/27/2019,16:00,1.13530,1.13550,1.13225,1.13355,193646,547510
11/29/2019,16:00,1.13340,1.13565,1.13085,1.13450,193646,547482
12/02/2019,16:00,1.13475,1.14180,1.13300,1.14065,251056,544676
12/03/2019,16:00,1.14045,1.14210,1.13925,1.14075,177238,536139
12/04/2019,16:00,1.14075,1.14420,1.13925,1.14005,266105,530138
12/05/2019,16:00,1.14010,1.14320,1.14010,1.14240,68284,111314
12/06/2019,16:00,1.14275,1.14330,1.13625,1.13790,240326,513987
12/09/2019,16:00,1.13810,1.14010,1.13755,1.13875,104101,171964
12/10/2019,16:00,1.13865,1.14215,1.13855,1.14200,200569,230802
12/11/2019,16:00,1.14150,1.14685,1.13950,1.14615,429430,398307
12/12/2019,16:00,1.14540,1.14755,1.14245,1.14350,288561,481072
12/13/2019,16:00,1.15000,1.15135,1.14315,1.14410,297265,525303
12/16/2019,16:00,1.14470,1.14775,1.14415,1.14675,173496,535818
12/17/2019,16:00,1.14600,1.14940,1.14485,1.14660,158423,534631
12/18/2019,16:00,1.14705,1.14715,1.14280,1.14330,156483,532013
12/19/2019,16:00,1.14335,1.14595,1.14225,1.14385,142684,530850
12/20/2019,16:00,1.14370,1.14390,1.13805,1.13900,142684,530451
12/23/2019,16:00,1.13905,1.14090,1.13825,1.14065,105834,530407
12/24/2019,16:00,1.14015,1.14060,1.13800,1.14000,46420,532665
12/26/2019,16:00,1.14040,1.14220,1.13940,1.14155,46551,534190
12/27/2019,16:00,1.14100,1.14965,1.14090,1.14945,172945,542304
12/30/2019,16:00,1.14875,1.15250,1.14840,1.15065,149563,547488
12/31/2019,16:00,1.15065,1.15430,1.15015,1.15320,119988,548382
01/02/2020,16:00,1.15170,1.15255,1.14635,1.14670,177128,546027
01/03/2020,16:00,1.14720,1.14790,1.14235,1.14670,169558,541895
01/06/2020,16:00,1.14585,1.15045,1.14560,1.14905,140402,546912
01/07/2020,16:00,1.14960,1.14965,1.14310,1.14425,154584,546993
01/08/2020,16:00,1.14480,1.14655,1.13985,1.14080,208215,550271
01/09/2020,16:00,1.14030,1.14155,1.13870,1.14015,146070,552631
01/10/2020,16:00,1.14015,1.14235,1.13790,1.14160,161272,551578
01/13/2020,16:00,1.14115,1.14405,1.14065,1.14320,133271,556365
01/14/2020,16:00,1.14275,1.14375,1.13965,1.14210,141237,555335
01/15/2020,16:00,1.14190,1.14555,1.14100,1.14425,143915,559962
01/16/2020,16:00,1.14420,1.14625,1.14165,1.14240,143037,561103
01/17/2020,16:00,1.14260,1.14320,1.13750,1.13825,143037,561136
01/21/2020,16:00,1.13790,1.14060,1.13650,1.13825,242557,565883
01/22/2020,16:00,1.13685,1.13855,1.13565,1.13795,172395,564464
01/23/2020,16:00,1.13780,1.13940,1.13205,1.13390,233357,572614
01/24/2020,16:00,1.13390,1.13510,1.13010,1.13135,155251,574257
01/27/2020,16:00,1.13125,1.13210,1.12925,1.12990,156277,580115
01/28/2020,16:00,1.13010,1.13080,1.12800,1.12990,142025,585004
01/29/2020,16:00,1.13025,1.13100,1.12740,1.13010,162183,586968
01/30/2020,16:00,1.12915,1.13185,1.12865,1.13090,227529,579497
01/31/2020,16:00,1.13120,1.13750,1.12955,1.13685,227529,578656
02/03/2020,16:00,1.13665,1.13700,1.13110,1.13425,179792,577178
02/04/2020,16:00,1.13375,1.13420,1.13105,1.13200,145542,580140
02/05/2020,16:00,1.13215,1.13245,1.12700,1.12730,197878,587777
02/06/2020,16:00,1.12745,1.12885,1.12390,1.12515,191000,595491
02/07/2020,16:00,1.12535,1.12585,1.12160,1.12200,191000,593689
02/10/2020,16:00,1.12180,1.12310,1.11805,1.11875,158712,592751
02/11/2020,16:00,1.11835,1.11975,1.11635,1.11945,171113,595604
02/12/2020,16:00,1.11900,1.11975,1.11370,1.11385,188198,600521
02/13/2020,16:00,1.11420,1.11580,1.11025,1.11125,196589,604460
02/14/2020,16:00,1.11090,1.11305,1.10960,1.11090,163585,603781
02/18/2020,16:00,1.11070,1.11195,1.10525,1.10615,313856,600965
02/19/2020,16:00,1.10600,1.10790,1.10490,1.10635,180548,603333
02/20/2020,16:00,1.10720,1.10865,1.10430,1.10545,259525,604942
02/21/2020,16:00,1.10480,1.11285,1.10475,1.11220,259525,604315
02/24/2020,16:00,1.10950,1.11370,1.10690,1.11065,255787,602955
02/25/2020,16:00,1.11170,1.11535,1.10930,1.11440,265324,600039
02/26/2020,16:00,1.11445,1.11715,1.11175,1.11615,273653,589191
02/27/2020,16:00,1.11435,1.12680,1.11400,1.12480,410546,629003
02/28/2020,16:00,1.12640,1.13135,1.12115,1.12895,410546,585534
03/02/2020,16:00,1.13140,1.14445,1.12965,1.14230,440293,581944
03/03/2020,16:00,1.14045,1.14710,1.13540,1.14365,374128,575549
03/04/2020,16:00,1.14330,1.14450,1.13530,1.13960,304342,568080
03/05/2020,16:00,1.13895,1.15005,1.13750,1.14570,43983,74302
03/06/2020,16:00,1.14890,1.16105,1.14655,1.15720,424461,579548
03/09/2020,16:00,1.16000,1.17535,1.15900,1.17175,73839,128891
03/10/2020,16:00,1.17015,1.17125,1.15270,1.15480,152792,177084
03/11/2020,16:00,1.15405,1.16165,1.15085,1.15320,315574,395182
03/12/2020,16:00,1.15145,1.15835,1.13140,1.14245,315747,580090
03/13/2020,16:00,1.14155,1.14720,1.13185,1.13330,315747,578855
03/16/2020,16:00,1.14225,1.14865,1.13365,1.14355,201396,583195
03/17/2020,16:00,1.14520,1.14525,1.12135,1.12580,196868,578472
03/18/2020,16:00,1.12600,1.13030,1.10585,1.11350,237544,570980
03/19/2020,16:00,1.11805,1.12430,1.09155,1.09275,277211,572292
03/20/2020,16:00,1.09225,1.10800,1.08835,1.09000,251136,569168
03/23/2020,16:00,1.09400,1.10800,1.08795,1.09800,219818,565424
03/24/2020,16:00,1.09815,1.11400,1.09750,1.10080,196644,558058
03/25/2020,16:00,1.10305,1.11430,1.10090,1.11170,171720,548213
03/26/2020,16:00,1.11315,1.13045,1.11175,1.12885,205611,546282
03/27/2020,16:00,1.12785,1.13960,1.11995,1.13655,198780,543632
03/30/2020,16:00,1.13735,1.13920,1.12550,1.12720,149226,543955
03/31/2020,16:00,1.12900,1.12950,1.11675,1.12580,205731,539699
04/01/2020,16:00,1.12710,1.12780,1.11395,1.11655,158748,538833
04/02/2020,16:00,1.11875,1.11990,1.10525,1.10815,134612,537276
04/03/2020,16:00,1.10890,1.10920,1.10040,1.10425,134612,536742
04/06/2020,16:00,1.10435,1.10655,1.10000,1.10290,126450,535161
04/07/2020,16:00,1.10245,1.11610,1.10160,1.11360,165316,542595
04/08/2020,16:00,1.11240,1.11330,1.10595,1.10915,130074,541735
04/09/2020,16:00,1.10870,1.11800,1.10700,1.11640,167526,538554
04/13/2020,16:00,1.11650,1.11950,1.11205,1.11510,72771,536797
04/14/2020,16:00,1.11385,1.12135,1.11365,1.12080,120234,535122
04/15/2020,16:00,1.12085,1.12155,1.10810,1.11475,142554,534549
04/16/2020,16:00,1.11325,1.11355,1.10405,1.10700,137628,536705
04/17/2020,16:00,1.10805,1.11180,1.10355,1.10920,129194,535261
04/20/2020,16:00,1.10995,1.11205,1.10640,1.10850,101892,537003
04/21/2020,16:00,1.10910,1.11040,1.10390,1.10750,136304,538586
04/22/2020,16:00,1.10775,1.11075,1.10245,1.10410,119418,541232
04/23/2020,16:00,1.10445,1.10680,1.09765,1.10060,129111,536049
04/24/2020,16:00,1.09985,1.10510,1.09475,1.10190,129111,535847
04/27/2020,16:00,1.10410,1.10810,1.10320,1.10520,96001,534364
04/28/2020,16:00,1.10500,1.11090,1.10290,1.10555,130730,537029
04/29/2020,16:00,1.10410,1.11035,1.10390,1.10890,117506,530482
04/30/2020,16:00,1.10920,1.11910,1.10500,1.11705,88703,530394
05/01/2020,16:00,1.11695,1.12370,1.11520,1.11950,88703,530070
05/04/2020,16:00,1.11900,1.11925,1.11120,1.11235,107609,532559
05/05/2020,16:00,1.11180,1.11435,1.10425,1.10685,162382,532521
05/06/2020,16:00,1.10580,1.10610,1.09985,1.10210,117816,532837
05/07/2020,16:00,1.10100,1.10505,1.09825,1.10430,105989,530650
05/08/2020,16:00,1.10480,1.10920,1.10310,1.10585,105989,530674
05/11/2020,16:00,1.10480,1.10660,1.10160,1.10250,110064,537264
05/12/2020,16:00,1.10230,1.11015,1.09995,1.10690,149471,537757
05/13/2020,16:00,1.10630,1.11130,1.10265,1.10305,147605,539825
05/14/2020,16:00,1.10330,1.10385,1.09895,1.09975,148648,540838
