"Date","Time","Open","High","Low","Close","Vol","OI"
01/25/2018,16:00,0.98055,0.98595,0.97575,0.97820,253933,252362
01/26/2018,16:00,0.97650,0.98780,0.97520,0.98445,237549,253852
01/29/2018,16:00,0.98460,0.98580,0.98000,0.98215,144404,254051
01/30/2018,16:00,0.98180,0.98660,0.97985,0.98355,165403,257327
01/31/2018,16:00,0.98350,0.98500,0.97780,0.98070,165259,256348
02/01/2018,16:00,0.97990,0.98070,0.97515,0.97800,209679,258947
02/02/2018,16:00,0.97770,0.97910,0.96910,0.97095,209679,257772
02/05/2018,16:00,0.97155,0.98150,0.97055,0.97560,221382,257886
02/06/2018,16:00,0.98035,0.98595,0.97585,0.97850,404520,246330
02/07/2018,16:00,0.97550,0.98200,0.97535,0.97790,192289,245513
02/08/2018,16:00,0.97800,0.98470,0.97445,0.98225,282212,255215
02/09/2018,16:00,0.98305,0.98930,0.97845,0.98485,282212,250335
02/12/2018,16:00,0.98235,0.98590,0.98195,0.98385,107903,250861
02/13/2018,16:00,0.98365,0.99470,0.98295,0.99215,176377,255893
02/14/2018,16:00,0.99095,1.00065,0.99030,0.99745,239446,257227
02/15/2018,16:00,0.99850,1.00645,0.99830,1.00450,181060,261776
02/16/2018,16:00,1.00560,1.01085,1.00315,1.00395,153057,263827
02/20/2018,16:00,1.00420,1.00580,0.99450,0.99545,167634,267376
02/21/2018,16:00,0.99515,0.99525,0.98995,0.99100,132510,267984
02/22/2018,16:00,0.99120,1.00115,0.99095,1.00080,140091,261758
02/23/2018,16:00,0.99965,1.00185,0.99640,0.99990,91728,261168
02/26/2018,16:00,0.99725,1.00300,0.99655,0.99830,103093,259730
02/27/2018,16:00,0.99730,0.99935,0.99155,0.99390,119138,258707
02/28/2018,16:00,0.99450,1.00125,0.99280,1.00040,126134,261403
03/01/2018,16:00,1.00040,1.00465,0.99545,1.00380,197422,271197
03/02/2018,16:00,1.00480,1.01280,1.00325,1.01000,197422,270706
03/05/2018,16:00,1.00950,1.01180,1.00380,1.00405,111492,270026
03/06/2018,16:00,1.00390,1.00720,1.00170,1.00390,133911,268642
03/07/2018,16:00,1.00860,1.01075,1.00385,1.00530,149811,264034
03/08/2018,16:00,1.00465,1.00665,1.00285,1.00360,90911,257657
03/09/2018,16:00,1.00320,1.00335,0.99635,0.99890,146647,244776
03/12/2018,16:00,0.99870,1.00290,0.99680,1.00245,58956,50190
03/13/2018,16:00,1.00150,1.00335,0.99410,1.00030,36119,62246
03/14/2018,16:00,1.00160,1.00510,0.99895,1.00340,86371,109311
03/15/2018,16:00,1.00290,1.00750,1.00180,1.00325,152485,162553
03/16/2018,16:00,1.00265,1.00895,1.00220,1.00455,152485,162930
03/19/2018,16:00,1.00480,1.00810,1.00235,1.00565,127047,160887
03/20/2018,16:00,1.00500,1.00575,0.99965,1.00110,121171,157814
03/21/2018,16:00,1.00055,1.00615,0.99925,1.00390,122242,159345
03/22/2018,16:00,1.00430,1.01145,1.00410,1.00830,207989,170560
03/23/2018,16:00,1.01085,1.01725,1.01070,1.01545,205898,173700
03/26/2018,16:00,1.01690,1.01735,1.00930,1.01165,141081,168978
03/27/2018,16:00,1.00950,1.01045,1.00530,1.00865,140964,159521
03/28/2018,16:00,1.01010,1.01010,0.99520,0.99645,209296,149409
03/29/2018,16:00,0.99670,1.00160,0.99565,1.00025,134018,145846
04/02/2018,16:00,1.00130,1.00700,0.99985,1.00525,96032,148385
04/03/2018,16:00,1.00510,1.00655,0.99795,0.99865,141185,145988
04/04/2018,16:00,0.99880,1.00400,0.99635,0.99735,151520,148976
04/05/2018,16:00,0.99715,0.99730,0.99040,0.99090,186618,149854
04/06/2018,16:00,0.99090,0.99665,0.99065,0.99600,186618,149320
04/09/2018,16:00,0.99550,0.99790,0.99280,0.99645,108475,147840
04/10/2018,16:00,0.99670,0.99795,0.99095,0.99305,147073,148769
04/11/2018,16:00,0.99300,0.99750,0.99240,0.99500,137015,148307
04/12/2018,16:00,0.99620,0.99695,0.99050,0.99240,135255,147581
04/13/2018,16:00,0.99170,0.99240,0.98740,0.99055,120112,146815
04/16/2018,16:00,0.98950,0.99390,0.98890,0.99345,99584,145756
04/17/2018,16:00,0.99310,0.99515,0.99215,0.99395,83736,145185
04/18/2018,16:00,0.99400,0.99400,0.99055,0.99165,89713,146452
04/19/2018,16:00,0.99210,0.99225,0.98930,0.99030,115602,147165
04/20/2018,16:00,0.99040,0.99050,0.98630,0.98865,115602,146858
04/23/2018,16:00,0.98715,0.98800,0.97860,0.97965,128879,151515
04/24/2018,16:00,0.97880,0.98030,0.97480,0.97925,137433,153094
04/25/2018,16:00,0.97800,0.97820,0.97255,0.97350,124474,155413
04/26/2018,16:00,0.97220,0.97565,0.97195,0.97325,114905,154477
04/27/2018,16:00,0.97360,0.97685,0.97150,0.97590,132311,150826
04/30/2018,16:00,0.97520,0.97595,0.97230,0.97370,84271,154401
05/01/2018,16:00,0.97340,0.97390,0.96840,0.96930,87975,157993
05/02/2018,16:00,0.96850,0.97075,0.96705,0.96950,121073,159569
05/03/2018,16:00,0.96850,0.97630,0.96835,0.97400,115433,163852
05/04/2018,16:00,0.97430,0.97875,0.97340,0.97475,115433,161086
05/07/2018,16:00,0.97510,0.97780,0.97240,0.97530,81857,157234
05/08/2018,16:00,0.97505,0.97710,0.97270,0.97540,114964,155271
05/09/2018,16:00,0.97490,0.97560,0.96860,0.96970,113344,153184
05/10/2018,16:00,0.96905,0.97280,0.96690,0.97230,132720,150437
05/11/2018,16:00,0.97170,0.97410,0.97055,0.97290,89423,149914
05/14/2018,16:00,0.97245,0.97355,0.96960,0.96970,83149,152300
05/15/2018,16:00,0.96955,0.96970,0.96305,0.96380,141680,160369
05/16/2018,16:00,0.96390,0.96650,0.96345,0.96465,120546,157664
05/17/2018,16:00,0.96420,0.96605,0.95950,0.96045,145170,161073
05/18/2018,16:00,0.96000,0.96165,0.95770,0.96110,122419,160580
05/21/2018,16:00,0.95925,0.95980,0.95510,0.95745,122018,167319
05/22/2018,16:00,0.95800,0.95995,0.95680,0.95825,113549,171285
05/23/2018,16:00,0.95895,0.97015,0.95885,0.96580,263511,169290
05/24/2018,16:00,0.96650,0.97495,0.96590,0.97210,159703,163007
05/25/2018,16:00,0.97265,0.97360,0.96835,0.97105,159703,163034
05/29/2018,16:00,0.96800,0.98200,0.96770,0.98075,324572,163154
05/30/2018,16:00,0.97775,0.97985,0.97375,0.97550,203585,152298
05/31/2018,16:00,0.97515,0.97940,0.97415,0.97740,172307,149057
06/01/2018,16:00,0.97600,0.97650,0.96800,0.96985,151743,142278
06/04/2018,16:00,0.97000,0.97095,0.96700,0.96785,93477,139857
06/05/2018,16:00,0.96710,0.97005,0.96565,0.96770,114277,137899
06/06/2018,16:00,0.96710,0.96730,0.96345,0.96410,113075,136789
06/07/2018,16:00,0.96420,0.96985,0.96365,0.96780,129380,142116
06/08/2018,16:00,0.96790,0.97210,0.96660,0.96975,132632,134820
06/11/2018,16:00,0.97050,0.97085,0.96430,0.96515,24119,38701
06/12/2018,16:00,0.96490,0.96495,0.96105,0.96240,49401,61158
06/13/2018,16:00,0.96195,0.96285,0.95810,0.96065,66145,98073
06/14/2018,16:00,0.96270,0.96555,0.95920,0.96020,65189,124933
06/15/2018,16:00,0.95955,0.96160,0.95730,0.95985,149269,144650
06/18/2018,16:00,0.95905,0.96230,0.95905,0.96065,76955,149735
06/19/2018,16:00,0.96000,0.96865,0.96000,0.96420,175007,152986
06/20/2018,16:00,0.96440,0.96600,0.96090,0.96145,126074,153274
06/21/2018,16:00,0.96140,0.96590,0.95820,0.96570,149030,152287
06/22/2018,16:00,0.96535,0.96625,0.96270,0.96540,96918,152244
06/25/2018,16:00,0.96560,0.96980,0.96410,0.96915,150342,155731
06/26/2018,16:00,0.96660,0.96965,0.96245,0.96330,127360,151743
06/27/2018,16:00,0.96395,0.96695,0.96010,0.96250,171659,154336
06/28/2018,16:00,0.96195,0.96425,0.95855,0.95875,124999,155682
06/29/2018,16:00,0.95980,0.96080,0.95605,0.95675,151461,164086
07/02/2018,16:00,0.95675,0.95875,0.95485,0.95650,114665,169546
07/03/2018,16:00,0.95625,0.95950,0.95440,0.95915,117312,166495
07/05/2018,16:00,0.95870,0.96110,0.95700,0.95785,143993,168396
07/06/2018,16:00,0.95775,0.96025,0.95685,0.95970,102925,161678
07/09/2018,16:00,0.95980,0.96050,0.95585,0.95660,84937,167237
07/10/2018,16:00,0.95615,0.95640,0.95205,0.95250,111829,180206
07/11/2018,16:00,0.95480,0.95685,0.94535,0.94620,183049,194440
07/12/2018,16:00,0.94700,0.94725,0.94150,0.94280,152678,202073
07/13/2018,16:00,0.94225,0.94420,0.94015,0.94385,118257,207212
07/16/2018,16:00,0.94360,0.94460,0.94195,0.94425,73924,211551
07/17/2018,16:00,0.94405,0.94465,0.93905,0.93980,130546,213535
07/18/2018,16:00,0.93930,0.94075,0.93740,0.93965,108650,212384
07/19/2018,16:00,0.93940,0.94575,0.93675,0.94250,178126,218326
07/20/2018,16:00,0.94250,0.95105,0.94115,0.94985,214509,218322
07/23/2018,16:00,0.95050,0.95615,0.94975,0.95025,151907,210846
07/24/2018,16:00,0.95145,0.95445,0.94995,0.95240,118879,198660
07/25/2018,16:00,0.95245,0.95695,0.95095,0.95535,147285,194065
07/26/2018,16:00,0.95475,0.95730,0.95175,0.95200,98487,188621
07/27/2018,16:00,0.95180,0.95550,0.95170,0.95390,98487,188030
07/30/2018,16:00,0.95385,0.95465,0.95240,0.95365,74053,185755
07/31/2018,16:00,0.95340,0.95635,0.94590,0.94700,210264,195067
08/01/2018,16:00,0.94705,0.95045,0.94435,0.94910,132961,192406
08/02/2018,16:00,0.94770,0.95100,0.94745,0.94790,104623,188847
08/03/2018,16:00,0.94800,0.95265,0.94625,0.95140,104623,184711
08/06/2018,16:00,0.95170,0.95205,0.94905,0.95010,70863,183497
08/07/2018,16:00,0.95010,0.95335,0.94935,0.94990,86444,185235
08/08/2018,16:00,0.95000,0.95460,0.94965,0.95350,100162,188186
08/09/2018,16:00,0.95375,0.95550,0.95150,0.95275,82357,187389
08/10/2018,16:00,0.95215,0.95705,0.95160,0.95615,191373,189311
08/13/2018,16:00,0.95670,0.96030,0.95345,0.95550,159843,185382
08/14/2018,16:00,0.95470,0.95625,0.95030,0.95110,118568,183199
08/15/2018,16:00,0.95110,0.95745,0.94930,0.95625,145295,185518
08/16/2018,16:00,0.95510,0.95710,0.95160,0.95365,128738,181616
08/17/2018,16:00,0.95290,0.95825,0.95215,0.95590,109128,187160
08/20/2018,16:00,0.95650,0.96065,0.95510,0.95895,90136,188586
08/21/2018,16:00,0.96040,0.96265,0.95610,0.95730,102345,185252
08/22/2018,16:00,0.95920,0.96040,0.95550,0.95590,105140,187850
08/23/2018,16:00,0.95610,0.95620,0.94955,0.94985,113399,187513
08/24/2018,16:00,0.94980,0.95130,0.94820,0.95045,78965,183386
08/27/2018,16:00,0.94950,0.95265,0.94925,0.95125,63604,180311
08/28/2018,16:00,0.95170,0.95240,0.94915,0.95020,68818,177847
08/29/2018,16:00,0.95035,0.95095,0.94525,0.94635,104096,182252
08/30/2018,16:00,0.94600,0.95215,0.94560,0.95145,104817,177382
08/31/2018,16:00,0.95180,0.95435,0.95060,0.95170,105380,176668
09/04/2018,16:00,0.95100,0.95295,0.94725,0.94780,146056,175261
09/05/2018,16:00,0.94790,0.94835,0.94540,0.94740,111797,173511
09/06/2018,16:00,0.94755,0.95535,0.94710,0.95265,8367,19977
09/07/2018,16:00,0.95390,0.95645,0.94935,0.95075,155406,156254
09/10/2018,16:00,0.95075,0.95245,0.94920,0.94950,19607,37326
09/11/2018,16:00,0.95030,0.95055,0.94595,0.94635,38705,57833
09/12/2018,16:00,0.94600,0.95020,0.94580,0.94920,86210,117097
09/13/2018,16:00,0.94880,0.94950,0.94275,0.94375,105545,161606
09/14/2018,16:00,0.94340,0.94475,0.94130,0.94255,125446,180220
09/17/2018,16:00,0.94235,0.94465,0.94170,0.94370,64646,184554
09/18/2018,16:00,0.94405,0.94535,0.93945,0.93965,124792,196822
09/19/2018,16:00,0.93975,0.94135,0.93900,0.94055,85718,192333
09/20/2018,16:00,0.94040,0.94205,0.93765,0.93865,109231,197649
09/21/2018,16:00,0.93860,0.93890,0.93535,0.93805,108395,199337
09/24/2018,16:00,0.93800,0.93890,0.93565,0.93665,74134,205501
09/25/2018,16:00,0.93595,0.93640,0.93445,0.93485,84425,212888
09/26/2018,16:00,0.93470,0.93720,0.93320,0.93560,120965,220790
09/27/2018,16:00,0.93635,0.93750,0.93025,0.93070,128405,231317
09/28/2018,16:00,0.93070,0.93160,0.92820,0.92940,128405,230878
10/01/2018,16:00,0.92830,0.92845,0.92545,0.92615,102298,244496
10/02/2018,16:00,0.92600,0.92955,0.92575,0.92840,122332,247360
10/03/2018,16:00,0.92880,0.92960,0.92150,0.92320,123842,253474
10/04/2018,16:00,0.92205,0.92845,0.92140,0.92670,161880,251949
10/05/2018,16:00,0.92650,0.92895,0.92470,0.92755,133627,253147
10/08/2018,16:00,0.92745,0.93480,0.92600,0.93335,103871,252257
10/09/2018,16:00,0.93210,0.93440,0.93025,0.93305,134683,249963
10/10/2018,16:00,0.93335,0.93930,0.93105,0.93655,153460,244442
10/11/2018,16:00,0.93895,0.94250,0.93685,0.94145,280763,228932
10/12/2018,16:00,0.93995,0.94205,0.93705,0.94105,154089,220125
10/15/2018,16:00,0.93985,0.94405,0.93915,0.94190,136046,216107
10/16/2018,16:00,0.94270,0.94310,0.93815,0.93950,123789,208685
10/17/2018,16:00,0.93860,0.94070,0.93540,0.93690,128830,207065
10/18/2018,16:00,0.93525,0.94130,0.93480,0.93910,147092,205578
10/19/2018,16:00,0.93905,0.93940,0.93535,0.93585,140135,203972
10/22/2018,16:00,0.93640,0.93770,0.93345,0.93405,101860,205041
10/23/2018,16:00,0.93380,0.94080,0.93375,0.93665,191288,202893
10/24/2018,16:00,0.93685,0.93965,0.93435,0.93690,172508,202104
10/25/2018,16:00,0.93880,0.94165,0.93470,0.93535,167594,203731
10/26/2018,16:00,0.93690,0.94515,0.93655,0.94135,286070,202041
10/29/2018,16:00,0.94100,0.94185,0.93545,0.93715,186281,201381
10/30/2018,16:00,0.93725,0.93755,0.93110,0.93230,178683,199798
10/31/2018,16:00,0.93115,0.93340,0.92890,0.93155,151896,201886
11/01/2018,16:00,0.93225,0.93480,0.93170,0.93395,123661,199179
11/02/2018,16:00,0.93450,0.93515,0.92905,0.92945,163806,200129
11/05/2018,16:00,0.92980,0.93095,0.92880,0.92985,74725,199297
11/06/2018,16:00,0.92980,0.93075,0.92755,0.92835,99564,206041
11/07/2018,16:00,0.92780,0.93190,0.92505,0.92870,199445,210927
11/08/2018,16:00,0.92695,0.92725,0.92275,0.92350,118845,221992
11/09/2018,16:00,0.92305,0.92625,0.92300,0.92505,118845,220159
11/12/2018,16:00,0.92425,0.92605,0.92075,0.92455,97790,226665
11/13/2018,16:00,0.92485,0.92660,0.92215,0.92450,147436,227328
11/14/2018,16:00,0.92465,0.92870,0.92310,0.92725,152755,228142
11/15/2018,16:00,0.92640,0.93010,0.92530,0.92625,175672,223990
11/16/2018,16:00,0.92625,0.93360,0.92600,0.93210,174878,218781
11/19/2018,16:00,0.93240,0.93530,0.93165,0.93435,119342,220050
11/20/2018,16:00,0.93445,0.93590,0.93155,0.93255,152125,216962
11/21/2018,16:00,0.93250,0.93315,0.92920,0.92980,88531,217225
11/23/2018,16:00,0.93065,0.93300,0.93020,0.93165,88531,217138
11/26/2018,16:00,0.93100,0.93130,0.92510,0.92520,111805,223192
11/27/2018,16:00,0.92585,0.92695,0.92355,0.92405,104561,223923
11/28/2018,16:00,0.92420,0.92670,0.92205,0.92595,126821,222364
11/29/2018,16:00,0.92495,0.92850,0.92495,0.92650,89142,216415
11/30/2018,16:00,0.92620,0.92720,0.92420,0.92515,89142,216342
12/03/2018,16:00,0.92430,0.92690,0.92340,0.92445,108541,214506
12/04/2018,16:00,0.92475,0.93305,0.92475,0.93120,186449,216316
12/05/2018,16:00,0.93170,0.93245,0.92780,0.92815,80849,216316
12/06/2018,16:00,0.93170,0.93555,0.92780,0.93235,17960,21560
12/07/2018,16:00,0.93185,0.93290,0.93000,0.93230,141997,193557
12/10/2018,16:00,0.93225,0.93530,0.92630,0.92770,45827,57131
12/11/2018,16:00,0.92725,0.92915,0.92555,0.92610,40548,74001
12/12/2018,16:00,0.92610,0.92805,0.92505,0.92740,76668,123685
12/13/2018,16:00,0.92700,0.92730,0.92310,0.92390,120798,198843
12/14/2018,16:00,0.92375,0.92720,0.92340,0.92645,118976,204677
12/17/2018,16:00,0.92590,0.93120,0.92455,0.93070,124310,208454
12/18/2018,16:00,0.93010,0.93455,0.92985,0.93235,128912,212838
12/19/2018,16:00,0.93260,0.93605,0.93120,0.93360,152544,214197
12/20/2018,16:00,0.93280,0.94555,0.93140,0.94310,221167,223979
12/21/2018,16:00,0.94180,0.94450,0.94020,0.94140,174069,216745
12/24/2018,16:00,0.94365,0.95000,0.94230,0.94895,88585,221302
12/26/2018,16:00,0.95065,0.95065,0.94035,0.94080,120463,220218
12/27/2018,16:00,0.94075,0.94745,0.94055,0.94500,110107,212246
12/28/2018,16:00,0.94320,0.94990,0.94315,0.94770,110107,211634
12/31/2018,16:00,0.94840,0.95485,0.94705,0.95375,72333,213067
01/02/2019,16:00,0.95385,0.96170,0.95325,0.95770,173386,220364
01/03/2019,16:00,0.97700,0.98250,0.96525,0.97010,255480,225768
01/04/2019,16:00,0.97075,0.97210,0.96275,0.96340,211606,222921
01/07/2019,16:00,0.96385,0.96765,0.96130,0.96255,141414,224789
01/08/2019,16:00,0.96185,0.96380,0.95830,0.96210,122041,226943
01/09/2019,16:00,0.96085,0.96775,0.95890,0.96515,139528,227050
01/10/2019,16:00,0.96595,0.96925,0.96275,0.96365,124545,224660
01/11/2019,16:00,0.96345,0.96600,0.96205,0.96295,90965,226434
01/14/2019,16:00,0.96295,0.96730,0.96280,0.96545,77116,227054
01/15/2019,16:00,0.96565,0.96595,0.96035,0.96220,122161,225891
01/16/2019,16:00,0.96145,0.96395,0.95690,0.95930,103355,226721
01/17/2019,16:00,0.95735,0.96095,0.95470,0.95610,127259,217141
01/18/2019,16:00,0.95645,0.95780,0.95070,0.95165,112930,216467
01/22/2019,16:00,0.95190,0.95695,0.95175,0.95570,129417,209930
01/23/2019,16:00,0.95505,0.95525,0.94960,0.95300,103657,202928
01/24/2019,16:00,0.95285,0.95435,0.95105,0.95195,103022,206057
01/25/2019,16:00,0.95275,0.95390,0.94965,0.95235,103022,205943
01/28/2019,16:00,0.95320,0.95630,0.95290,0.95465,83352,204535
01/29/2019,16:00,0.95505,0.95645,0.95285,0.95520,80281,202165
01/30/2019,16:00,0.95435,0.95910,0.95115,0.95800,141020,197529
01/31/2019,16:00,0.95685,0.96155,0.95675,0.95820,117924,196102
02/01/2019,16:00,0.95850,0.95945,0.95230,0.95280,113565,189694
02/04/2019,16:00,0.95310,0.95345,0.94735,0.94935,98216,187840
02/05/2019,16:00,0.94915,0.95050,0.94825,0.94880,85441,189253
02/06/2019,16:00,0.94880,0.95220,0.94810,0.94875,101774,189608
02/07/2019,16:00,0.94860,0.95165,0.94755,0.94965,119960,187216
02/08/2019,16:00,0.94995,0.95120,0.94905,0.95005,88712,185244
02/11/2019,16:00,0.94985,0.95005,0.94435,0.94490,106066,183755
02/12/2019,16:00,0.94485,0.94525,0.94275,0.94390,100070,182488
02/13/2019,16:00,0.94410,0.94445,0.93930,0.93985,93747,183429
02/14/2019,16:00,0.93935,0.94405,0.93845,0.94375,109319,181813
02/15/2019,16:00,0.94355,0.94565,0.94240,0.94395,109319,181619
02/19/2019,16:00,0.94265,0.94385,0.94080,0.94220,116228,181002
02/20/2019,16:00,0.94255,0.94285,0.93970,0.94065,87058,180734
02/21/2019,16:00,0.94045,0.94265,0.94025,0.94180,89167,181724
02/22/2019,16:00,0.94145,0.94270,0.93975,0.94155,78317,180753
02/25/2019,16:00,0.94050,0.94240,0.93700,0.93790,93454,183749
02/26/2019,16:00,0.93825,0.94370,0.93825,0.94295,106952,182509
02/27/2019,16:00,0.94245,0.94425,0.93820,0.93855,100966,186216
02/28/2019,16:00,0.93910,0.94140,0.93460,0.93540,127579,198586
03/01/2019,16:00,0.93540,0.93585,0.92980,0.93045,127579,198407
03/04/2019,16:00,0.93135,0.93330,0.93030,0.93250,99533,197373
03/05/2019,16:00,0.93220,0.93255,0.92920,0.93120,94946,199143
03/06/2019,16:00,0.93110,0.93335,0.93085,0.93185,88920,198800
03/07/2019,16:00,0.93210,0.93420,0.93120,0.93385,5540,10142
03/08/2019,16:00,0.93325,0.94100,0.93280,0.93750,155362,179093
03/11/2019,16:00,0.93680,0.93900,0.93555,0.93615,38985,38620
03/12/2019,16:00,0.93615,0.93705,0.93410,0.93565,43702,62931
03/13/2019,16:00,0.93510,0.93785,0.93410,0.93755,73322,105089
03/14/2019,16:00,0.93550,0.93645,0.93090,0.93165,97873,147422
03/15/2019,16:00,0.93230,0.93460,0.93025,0.93365,117812,151376
03/18/2019,16:00,0.93365,0.93525,0.93250,0.93435,72358,152300
03/19/2019,16:00,0.93390,0.93625,0.93360,0.93410,86240,154326
03/20/2019,16:00,0.93390,0.94110,0.93155,0.94045,134345,155238
03/21/2019,16:00,0.94020,0.94310,0.93765,0.93910,118775,154048
03/22/2019,16:00,0.93840,0.94755,0.93810,0.94480,185167,155060
03/25/2019,16:00,0.94550,0.94835,0.94330,0.94475,130697,154486
03/26/2019,16:00,0.94550,0.94560,0.93960,0.94095,121427,153677
03/27/2019,16:00,0.94020,0.94320,0.93925,0.94195,126189,151461
03/28/2019,16:00,0.94105,0.94470,0.93790,0.94015,128152,151256
03/29/2019,16:00,0.93940,0.94035,0.93685,0.93805,128152,151377
04/01/2019,16:00,0.93670,0.93820,0.93275,0.93330,107412,154127
04/02/2019,16:00,0.93330,0.93435,0.93260,0.93320,77325,153601
04/03/2019,16:00,0.93340,0.93460,0.93155,0.93250,103163,161336
04/04/2019,16:00,0.93260,0.93330,0.93050,0.93120,84195,164701
04/05/2019,16:00,0.93085,0.93180,0.92930,0.93040,91540,165253
04/08/2019,16:00,0.93045,0.93370,0.93005,0.93185,82141,165230
04/09/2019,16:00,0.93200,0.93620,0.93125,0.93515,103217,161102
04/10/2019,16:00,0.93490,0.93715,0.93355,0.93605,92444,161860
04/11/2019,16:00,0.93610,0.93635,0.93000,0.93015,130714,188058
04/12/2019,16:00,0.93030,0.93085,0.92675,0.92685,130714,187870
04/15/2019,16:00,0.92770,0.92835,0.92665,0.92735,92312,190974
04/16/2019,16:00,0.92730,0.92860,0.92695,0.92740,102410,197997
04/17/2019,16:00,0.92710,0.92795,0.92595,0.92675,103048,197514
04/18/2019,16:00,0.92670,0.92900,0.92660,0.92720,100471,197974
04/22/2019,16:00,0.92750,0.92790,0.92705,0.92745,50471,202783
04/23/2019,16:00,0.92745,0.92975,0.92665,0.92820,104865,204301
04/24/2019,16:00,0.92765,0.92940,0.92360,0.92395,124167,211428
04/25/2019,16:00,0.92525,0.93150,0.92415,0.92925,141125,203986
04/26/2019,16:00,0.92945,0.93065,0.92570,0.92925,138551,198372
04/29/2019,16:00,0.92930,0.92955,0.92680,0.92825,61868,202978
04/30/2019,16:00,0.92875,0.93220,0.92855,0.93115,104993,200420
05/01/2019,16:00,0.93060,0.93370,0.92905,0.92920,106709,198583
05/02/2019,16:00,0.93075,0.93125,0.92870,0.93010,96895,198737
05/03/2019,16:00,0.93000,0.93355,0.92795,0.93330,96895,199275
05/06/2019,16:00,0.93610,0.93995,0.93440,0.93480,130301,196566
05/07/2019,16:00,0.93645,0.94075,0.93520,0.94000,147165,198835
05/08/2019,16:00,0.94010,0.94290,0.93975,0.94105,179880,199098
05/09/2019,16:00,0.94130,0.94630,0.94110,0.94450,206242,189469
05/10/2019,16:00,0.94430,0.94620,0.94140,0.94260,206242,189969
05/13/2019,16:00,0.94375,0.95000,0.94310,0.94730,161944,183581
05/14/2019,16:00,0.94840,0.94880,0.94355,0.94480,126666,177487
05/15/2019,16:00,0.94475,0.94865,0.94410,0.94540,144444,175646
05/16/2019,16:00,0.94490,0.94690,0.94160,0.94260,147998,172529
05/17/2019,16:00,0.94260,0.94555,0.93970,0.94040,147998,171751
05/20/2019,16:00,0.94065,0.94280,0.93860,0.94140,110132,171416
05/21/2019,16:00,0.94065,0.94100,0.93560,0.93600,133221,166063
05/22/2019,16:00,0.93695,0.93910,0.93595,0.93870,104496,164456
05/23/2019,16:00,0.93815,0.94535,0.93785,0.94515,156650,166446
05/24/2019,16:00,0.94400,0.94690,0.94295,0.94605,117881,163824
05/28/2019,16:00,0.94650,0.94730,0.94380,0.94495,166860,165073
05/29/2019,16:00,0.94595,0.94770,0.94300,0.94520,164206,163751
05/30/2019,16:00,0.94415,0.94480,0.94095,0.94410,239365,170321
05/31/2019,16:00,0.94355,0.95485,0.94345,0.95385,239365,169874
06/03/2019,16:00,0.95450,0.95810,0.95330,0.95680,195491,167181
06/04/2019,16:00,0.95655,0.95840,0.95395,0.95655,182700,158757
06/05/2019,16:00,0.95575,0.95860,0.95280,0.95335,180963,156650
06/06/2019,16:00,0.95425,0.95650,0.95190,0.95295,12353,13355
06/07/2019,16:00,0.95345,0.96160,0.95145,0.96160,12353,13355
06/10/2019,16:00,0.95275,0.95395,0.95055,0.95295,30778,25022
06/11/2019,16:00,0.95280,0.95355,0.94970,0.95230,39458,46490
06/12/2019,16:00,0.95185,0.95455,0.95165,0.95215,75089,81588
06/13/2019,16:00,0.95200,0.95485,0.95160,0.95340,77674,107964
06/14/2019,16:00,0.95295,0.95535,0.95115,0.95135,127952,115780
06/17/2019,16:00,0.95165,0.95175,0.94990,0.95125,77141,116915
06/18/2019,16:00,0.95135,0.95555,0.95015,0.95225,166096,120418
06/19/2019,16:00,0.95210,0.95690,0.95070,0.95625,130996,123590
06/20/2019,16:00,0.95515,0.96255,0.95450,0.96205,197754,131910
06/21/2019,16:00,0.96185,0.96395,0.95785,0.96065,170250,131329
06/24/2019,16:00,0.96160,0.96205,0.95945,0.96140,98475,134360
06/25/2019,16:00,0.96150,0.96605,0.96045,0.96290,171568,134834
06/26/2019,16:00,0.96290,0.96310,0.95670,0.95685,133601,136216
06/27/2019,16:00,0.95735,0.95805,0.95365,0.95725,106782,132732
06/28/2019,16:00,0.95670,0.95875,0.95550,0.95695,106782,132702
07/01/2019,16:00,0.95405,0.95405,0.95035,0.95090,118286,132627
07/02/2019,16:00,0.95135,0.95685,0.95070,0.95635,90114,135411
07/03/2019,16:00,0.95580,0.95885,0.95565,0.95625,81504,135737
07/05/2019,16:00,0.95625,0.95640,0.94915,0.94970,132898,137133
07/08/2019,16:00,0.95065,0.95220,0.94765,0.94830,85351,134765
07/09/2019,16:00,0.94845,0.94850,0.94625,0.94710,73936,131895
07/10/2019,16:00,0.94710,0.95145,0.94595,0.95080,116541,131123
07/11/2019,16:00,0.95060,0.95535,0.94950,0.95025,126799,127621
07/12/2019,16:00,0.94980,0.95580,0.94880,0.95570,99114,129412
07/15/2019,16:00,0.95500,0.95585,0.95315,0.95495,57562,127297
07/16/2019,16:00,0.95490,0.95555,0.95070,0.95110,86146,127646
07/17/2019,16:00,0.95190,0.95445,0.95105,0.95320,73047,129659
07/18/2019,16:00,0.95445,0.96050,0.95350,0.95820,133342,135058
07/19/2019,16:00,0.95980,0.96040,0.95375,0.95555,112184,132786
07/22/2019,16:00,0.95570,0.95620,0.95295,0.95475,77873,134237
07/23/2019,16:00,0.95425,0.95495,0.95090,0.95120,87344,133477
07/24/2019,16:00,0.95135,0.95400,0.95105,0.95155,77666,135711
